Date,AGG,EEM,EFA,GLD,IWM,LQD,MTUM,QQQ,QUAL,SPY,TLT,USMV,VLUE,VNQ
2023-03-29,87.87496185302734,36.14137268066406,62.868507385253906,182.52999877929688,168.8558349609375,94.09062957763672,133.81895446777344,306.932373046875,117.38240814208984,385.2290954589844,91.47282409667969,67.85236358642578,84.02264404296875,70.46422576904297
2023-03-30,87.9725570678711,36.50167465209961,63.60140609741211,184.17999267578125,168.62478637695312,94.220703125,134.0814208984375,309.83758544921875,118.07784271240234,387.4847106933594,91.8936767578125,68.1650390625,84.47528076171875,71.3862075805664
2023-03-31,88.39839935302734,36.45547866821289,63.92316436767578,183.22000122070312,171.72430419921875,95.07072448730469,135.150634765625,314.99041748046875,119.83573150634766,392.9461364746094,93.27032470703125,68.92306518554688,85.5283203125,72.91400909423828
2023-04-03,88.78263092041016,36.52939224243164,64.4326171875,184.5399932861328,171.80130004882812,95.64498138427734,137.8626251220703,314.2248229980469,120.37662506103516,394.4434814453125,93.70896911621094,69.19783782958984,86.036376953125,72.33448791503906
2023-04-04,89.11174774169922,36.52939224243164,64.4415512084961,187.97999572753906,168.78843688964844,95.76675415039062,136.65728759765625,313.16485595703125,119.28517150878906,392.25506591796875,94.17489624023438,69.01781463623047,85.05722045898438,72.23789978027344
2023-04-05,89.41413116455078,36.24299621582031,63.99466323852539,187.8300018310547,167.13278198242188,96.0799789428711,138.290283203125,310.0731201171875,119.15963745117188,391.22802734375,95.15946960449219,69.43473052978516,85.0018081665039,71.85157012939453
2023-04-06,89.3340835571289,36.390811920166016,64.29854583740234,186.49000549316406,167.383056640625,95.99300384521484,138.0959014892578,312.1637268066406,119.43971252441406,392.7541809082031,95.40560913085938,69.6716079711914,84.95560455322266,72.3432846069336
2023-04-10,88.72038269042969,36.427764892578125,64.25386810302734,185.11000061035156,169.1734619140625,95.54927825927734,138.6888427734375,311.9869689941406,119.86469268798828,393.1572265625,93.86723327636719,69.60527801513672,85.84239959716797,72.67693328857422
2023-04-11,88.77375030517578,36.64949417114258,64.46837615966797,186.27999877929688,170.51144409179688,95.52316284179688,139.17483520507812,309.9847412109375,120.08687591552734,393.26287841796875,94.06060028076172,69.77584075927734,86.3227310180664,72.9842529296875
2023-04-12,88.88045501708984,36.390811920166016,64.87950134277344,187.19000244140625,169.2600860595703,95.32302856445312,139.40814208984375,307.2464599609375,119.47834777832031,391.659912109375,93.96392822265625,69.80426025390625,85.7223129272461,72.63304138183594
2023-04-13,88.84490203857422,36.88969802856445,65.7107162475586,189.72000122070312,171.50289916992188,95.48834228515625,140.4287567138672,313.2630615234375,120.87886810302734,396.86224365234375,93.22550201416016,70.24012756347656,86.0641098022461,72.41352844238281
2023-04-14,88.40908813476562,36.69569396972656,65.44258880615234,186.36000061035156,169.905029296875,95.17514038085938,139.651123046875,312.674072265625,120.73399353027344,395.8927917480469,92.37281799316406,69.78531646728516,85.97172546386719,71.28961181640625
2023-04-17,87.96435546875,36.85274124145508,65.32638549804688,185.52999877929688,172.09010314941406,94.57477569580078,139.4761505126953,312.9390869140625,120.898193359375,397.3133850097656,91.27397155761719,70.10746002197266,86.41511535644531,72.77352905273438
2023-04-18,88.08888244628906,36.80655288696289,65.68391418457031,186.25,171.35853576660156,94.88800811767578,139.6414337158203,312.95867919921875,121.09138488769531,397.57244873046875,91.59920501708984,69.97481536865234,86.44282531738281,72.6067123413086
2023-04-19,87.9554443359375,36.43700408935547,65.47834014892578,185.36000061035156,171.57992553710938,94.4181900024414,138.9318389892578,312.8114929199219,120.79193115234375,397.50531005859375,91.51132202148438,69.80426025390625,85.68537139892578,73.03694152832031
2023-04-20,88.35570526123047,36.38157272338867,65.47834014892578,186.08999633789062,170.6943359375,94.77490997314453,138.53329467773438,310.42645263671875,120.78228759765625,395.3360900878906,92.29368591308594,69.72844696044922,84.77086639404297,72.31694793701172
2023-04-21,88.20452880859375,36.03974533081055,65.80904388427734,184.25,170.91574096679688,94.8358154296875,138.42640686035156,310.7503967285156,120.59877014160156,395.64324951171875,91.77503204345703,69.91797637939453,84.63230895996094,72.32571411132812
2023-04-24,88.5513916015625,35.956600189208984,65.97886657714844,184.80999755859375,170.8002166748047,95.25340270996094,139.33035278320312,310.10260009765625,120.78228759765625,396.0560302734375,92.66290283203125,70.0411376953125,84.66002655029297,72.05351257324219
2023-04-25,89.10282897949219,35.28218078613281,65.05826568603516,185.75,166.58413696289062,95.67105865478516,138.21255493164062,304.25286865234375,118.71533203125,389.76904296875,94.02546691894531,69.48210906982422,83.34832763671875,71.34229278564453
2023-04-26,88.77375030517578,35.48542785644531,65.01356506347656,184.74000549316406,164.9766387939453,95.25340270996094,136.08377075195312,306.09808349609375,117.81705474853516,388.1181335449219,93.02334594726562,68.61985778808594,82.4615478515625,70.65740203857422
2023-04-27,88.45354461669922,35.96583938598633,65.82691192626953,184.75,167.180908203125,94.90544128417969,137.43487548828125,314.421142578125,120.59877014160156,395.8448486328125,92.10028839111328,69.52948760986328,83.45915985107422,72.25548553466797
2023-04-28,88.90715026855469,36.150611877441406,65.80010986328125,184.8000030517578,168.64407348632812,95.64498138427734,138.38748168945312,316.59027099609375,121.88337707519531,399.223388671875,93.58590698242188,69.94640350341797,84.59536743164062,73.14231872558594
2023-05-01,87.99678802490234,36.03050231933594,65.70178985595703,183.97000122070312,168.7402801513672,94.10150909423828,138.6693878173828,316.22705078125,122.1248550415039,398.82037353515625,90.88740539550781,70.16432189941406,84.40138244628906,72.59793090820312
2023-05-02,88.85277557373047,35.679443359375,65.0403823852539,187.52000427246094,165.27500915527344,95.23640441894531,136.3170928955078,313.46905517578125,120.44422912597656,394.3379211425781,93.15231323242188,69.56739044189453,83.00653839111328,71.36864471435547
2023-05-03,89.24508666992188,35.6240119934082,65.210205078125,189.11000061035156,165.88143920898438,95.39353942871094,135.37420654296875,311.4178161621094,119.661865234375,391.631103515625,93.67228698730469,69.31155395507812,82.45230865478516,71.08766174316406
2023-05-04,89.13809204101562,35.91040802001953,65.07614135742188,190.44000244140625,164.02365112304688,95.13162994384766,134.26612854003906,310.3185119628906,118.29998779296875,388.8572692871094,92.74694061279297,68.93253326416016,81.39002227783203,71.67594909667969
2023-05-05,88.85277557373047,36.390811920166016,66.0324935913086,187.4600067138672,167.92213439941406,94.75624084472656,136.59896850585938,316.9141845703125,120.2896957397461,396.0560302734375,92.43849182128906,69.72844696044922,83.00653839111328,72.87010955810547
2023-05-08,88.36235809326172,36.4092903137207,66.05036163330078,187.69000244140625,167.537109375,94.07530975341797,136.5601043701172,317.6993408203125,120.29935455322266,396.1615295410156,91.14300537109375,69.5863265991211,82.86798858642578,72.44864654541016
2023-05-09,88.28211212158203,36.18756103515625,65.78223419189453,189.02000427246094,167.03652954101562,94.04036712646484,136.46287536621094,315.6872863769531,119.81640625,394.42425537109375,90.81692504882812,69.415771484375,82.47077941894531,72.1413345336914
2023-05-10,88.85277557373047,36.16908645629883,65.64814758300781,188.75,167.88360595703125,94.7824478149414,136.3754119873047,319.12249755859375,120.39594268798828,396.2671203613281,91.69819641113281,69.72844696044922,82.08281707763672,72.83499908447266
2023-05-11,89.12025451660156,36.03974533081055,65.4872817993164,187.1300048828125,166.59373474121094,95.14909362792969,135.81161499023438,320.16290283203125,120.27035522460938,395.5760803222656,92.66763305664062,69.5389633178711,81.60246276855469,72.03596496582031
2023-05-12,88.62094116210938,35.61477279663086,65.37108612060547,186.80999755859375,166.2568359375,94.56417846679688,136.08377075195312,319.0145568847656,120.37662506103516,395.05780029296875,91.89207458496094,69.60527801513672,81.43621826171875,72.02716064453125
2023-05-15,88.39801788330078,36.270713806152344,65.87159729003906,187.2100067138672,168.2878875732422,94.05783081054688,136.33648681640625,320.741943359375,120.898193359375,396.42071533203125,90.94025421142578,69.57685852050781,82.30450439453125,71.90425109863281
2023-05-16,88.19295501708984,36.012027740478516,65.24595642089844,184.8699951171875,165.83331298828125,93.5864028930664,134.3341522216797,321.10516357421875,119.90335083007812,393.7716064453125,90.66708374023438,68.80937194824219,81.02976989746094,70.1042251586914
2023-05-17,88.0591812133789,36.17832565307617,65.54983520507812,184.22999572753906,169.52960205078125,93.57768249511719,135.55889892578125,324.9918212890625,121.41009521484375,398.55157470703125,90.40269470214844,69.05571746826172,82.3137435913086,71.05252838134766
2023-05-18,87.64906311035156,35.98431396484375,65.4515380859375,181.83999633789062,170.55958557128906,93.1848373413086,135.46170043945312,331.0279846191406,122.69470977783203,402.3908996582031,89.73292541503906,69.19783782958984,82.94188690185547,70.71009063720703
2023-05-19,87.45289611816406,36.012027740478516,65.83586120605469,183.63999938964844,169.52001953125,93.07133483886719,136.01576232910156,330.28204345703125,122.3952865600586,401.805419921875,89.09838104248047,69.29259490966797,82.85874938964844,70.595947265625
2023-05-22,87.37261962890625,36.30767059326172,65.8537368774414,183.2100067138672,171.5895538330078,93.0363998413086,135.4519805908203,331.39117431640625,122.54983520507812,401.9685363769531,88.7811279296875,69.13152313232422,83.0157699584961,71.02617645263672
2023-05-23,87.47066497802734,35.744110107421875,64.8884506225586,183.42999267578125,170.78094482421875,93.22848510742188,134.791015625,327.1903076171875,121.07205200195312,397.45733642578125,89.0367202758789,68.47772979736328,82.57239532470703,70.35884857177734
2023-05-24,87.24781799316406,35.476192474365234,63.94104766845703,181.9499969482422,168.97132873535156,92.86181640625,134.39248657226562,325.5119934082031,120.21243286132812,394.5778503417969,88.5960693359375,67.9471206665039,81.49162292480469,68.8486099243164
2023-05-25,86.92679595947266,35.40228271484375,63.85166549682617,180.1999969482422,167.65260314941406,92.55628967285156,133.0511016845703,333.4326477050781,122.21176147460938,397.99481201171875,88.3757553100586,67.71022033691406,81.14983367919922,68.8398208618164
2023-05-26,86.99810791015625,36.03050231933594,64.47731018066406,180.9199981689453,169.55850219726562,92.94910430908203,132.87611389160156,341.9520263671875,123.90204620361328,403.14910888671875,89.08960723876953,68.00395965576172,82.3137435913086,69.63008880615234
2023-05-30,87.57769775390625,35.61477279663086,63.824851989746094,182.0399932861328,168.9328155517578,93.64752960205078,132.5261688232422,343.5027770996094,123.9213638305664,403.30267333984375,89.97970581054688,67.74813842773438,82.24909210205078,69.89348602294922
2023-05-31,87.88977813720703,35.28218078613281,63.1634407043457,182.32000732421875,167.2675323486328,93.95308685302734,131.7096710205078,341.549560546875,122.76232147216797,401.0663146972656,90.76403045654297,67.69127655029297,81.49162292480469,70.2447280883789
2023-06-01,88.15618896484375,35.91040802001953,64.10192108154297,183.75999450683594,169.0772247314453,94.24122619628906,133.0218963623047,345.4952087402344,123.853759765625,404.8768310546875,91.12016296386719,67.9186782836914,82.06434631347656,70.25350189208984
2023-06-02,87.69132995605469,36.52939224243164,64.9331283569336,181.0500030517578,175.20883178710938,93.98723602294922,134.5188446044922,348.08636474609375,125.6406021118164,410.7319030761719,90.12164306640625,68.6956558227539,83.52383422851562,71.96571350097656
2023-06-05,87.682373046875,36.5201530456543,64.55774688720703,182.13999938964844,172.8601837158203,93.78578186035156,134.25637817382812,348.33172607421875,125.03209686279297,409.9447937011719,89.95376586914062,68.55351257324219,83.00653839111328,71.46521759033203
2023-06-06,87.78966522216797,36.843502044677734,65.09402465820312,182.33999633789062,177.4131317138672,93.96971893310547,133.9647674560547,348.2728271484375,125.3218994140625,410.8373718261719,90.48392486572266,68.29769897460938,84.0688247680664,72.15011596679688
2023-06-07,87.32478332519531,36.685218811035156,64.52153015136719,180.14999389648438,180.73263549804688,93.12891387939453,133.10598754882812,342.3642578125,124.580810546875,409.4169006347656,89.14083099365234,68.38329315185547,85.36548614501953,73.47596740722656
2023-06-08,87.78966522216797,36.94593048095703,65.20414733886719,182.52999877929688,180.0569610595703,93.75077056884766,134.32583618164062,346.61407470703125,125.11358642578125,411.89324951171875,90.1834716796875,68.7733154296875,85.37478637695312,73.01937103271484
2023-06-09,87.58402252197266,37.113525390625,65.09493255615234,182.0399932861328,178.5994415283203,93.50550842285156,134.6478729248047,347.9390563964844,125.2879867553711,412.6322937011719,90.05979919433594,68.75428771972656,85.23534393310547,72.59793090820312
2023-06-12,87.73600769042969,37.188011169433594,65.37708282470703,181.8800048828125,179.34271240234375,93.80330657958984,136.3165740966797,353.8182678222656,126.7314224243164,416.3756408691406,90.32485961914062,69.11573791503906,85.99755096435547,72.615478515625
2023-06-13,87.32478332519531,37.560455322265625,65.9959945678711,180.5399932861328,181.3986358642578,93.38288879394531,137.23390197753906,356.5370178222656,127.52577209472656,419.1207275390625,89.43241882324219,69.35355377197266,87.00141906738281,73.08084869384766
